convertTime,load,temp,rpm,speed,fuel,mileage,voltage,latitude,longtitude,distance
2018-05-05 17:37:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:37:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:37:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:37:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:38:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:39:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:40:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:27,0,0,0,0,0.0,0,0,,,
2018-05-05 17:41:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:41:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:42:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:43:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:44:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:45:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:46:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:47:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:48:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:49:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:50:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:51:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:52:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:53:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:54:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:55:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:56:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:57:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:58:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 17:59:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:00:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:01:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:02:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:03:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:04:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 18:04:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
